name,lon_lat,coor_type
درب الكنيب,"[[46.703997, 28.34492], [46.704769, 28.350499], [46.705713, 28.358417], [46.706443, 28.365068], [46.707065, 28.370562], [46.708374, 28.377535], [46.708567, 28.380775], [46.709962, 28.389208], [46.710842, 28.394165], [46.712923, 28.406696], [46.713696, 28.409936], [46.715863, 28.418026], [46.718223, 28.428862], [46.719468, 28.433862]]",LINESTRING
درب اللصافة - ردمية الصداوي - ام رقيبة,"[[46.806114, 27.624886], [46.803045, 27.624414], [46.799204, 27.624221], [46.797659, 27.624114], [46.796436, 27.623963], [46.795471, 27.623899], [46.794527, 27.62392], [46.793132, 27.624028], [46.791158, 27.624028], [46.790514, 27.623963], [46.789012, 27.623706], [46.787875, 27.623577], [46.783433, 27.623298], [46.782811, 27.623191], [46.781974, 27.622976], [46.77839, 27.622354], [46.776867, 27.622247], [46.773241, 27.621796], [46.771052, 27.621603], [46.770365, 27.621646], [46.768498, 27.621882], [46.76779, 27.621925], [46.767576, 27.621925], [46.766782, 27.621753], [46.766138, 27.621667], [46.764808, 27.621667], [46.763906, 27.621775], [46.762061, 27.622204], [46.75777, 27.623534], [46.75704, 27.623684], [46.756332, 27.623792], [46.755624, 27.623813], [46.754916, 27.623749], [46.752512, 27.623706], [46.751525, 27.62362], [46.750538, 27.62347]]",LINESTRING
درب اللصافة - ردمية الصداوي - ام رقيبة,"[[46.750538, 27.62347], [46.749315, 27.623234], [46.747427, 27.622976], [46.746612, 27.622805], [46.744273, 27.621903], [46.743629, 27.621732], [46.742749, 27.62156], [46.740196, 27.621346], [46.739337, 27.621238], [46.738222, 27.620895], [46.73687, 27.620358], [46.734767, 27.61965], [46.732729, 27.619092], [46.726913, 27.618084], [46.726227, 27.617869], [46.724703, 27.617226], [46.723781, 27.616925], [46.722837, 27.616668], [46.721635, 27.616453], [46.71906, 27.616196], [46.717923, 27.616131], [46.716979, 27.616174], [46.716056, 27.616281], [46.713545, 27.616754], [46.711593, 27.617033], [46.70964, 27.617054], [46.708717, 27.617097], [46.708267, 27.617054], [46.706336, 27.616732], [46.704469, 27.616389], [46.703782, 27.616346], [46.703095, 27.616389], [46.702409, 27.616496], [46.700156, 27.617118], [46.697967, 27.617612], [46.697323, 27.617698], [46.695392, 27.617805]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.745775, 27.681255], [46.753929, 27.682521], [46.755645, 27.682822], [46.756482, 27.683015], [46.762168, 27.684646], [46.763778, 27.685053], [46.768713, 27.685933], [46.772318, 27.687199], [46.77706, 27.688723], [46.781523, 27.690353], [46.782231, 27.690632], [46.78339, 27.691233], [46.784141, 27.691448], [46.786265, 27.691448], [46.789441, 27.691383], [46.790085, 27.691383], [46.790428, 27.691426], [46.790879, 27.691598], [46.793089, 27.692885], [46.793733, 27.693293], [46.794269, 27.69383], [46.794419, 27.694023], [46.79841, 27.699494], [46.799955, 27.701554]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.689899, 27.666321], [46.694362, 27.668359], [46.706529, 27.673659], [46.707323, 27.673831], [46.718438, 27.675483], [46.720197, 27.675784], [46.723051, 27.67647], [46.731741, 27.678831], [46.738758, 27.68059], [46.739488, 27.68074], [46.745775, 27.681255]]",LINESTRING
درب المشرحة,"[[46.699576, 27.493801], [46.701207, 27.494102], [46.704083, 27.493973], [46.705241, 27.493973], [46.711893, 27.495518], [46.713653, 27.496676], [46.714253, 27.497406], [46.71494, 27.498779], [46.717386, 27.501698], [46.719704, 27.503457], [46.721463, 27.505131], [46.722493, 27.506332], [46.723309, 27.508221], [46.725755, 27.511311], [46.72996, 27.514057], [46.733608, 27.515559], [46.73584, 27.516546], [46.736569, 27.51719], [46.736956, 27.517877], [46.737814, 27.520452], [46.738887, 27.522769], [46.740518, 27.524056], [46.742063, 27.525773], [46.743307, 27.528133], [46.743736, 27.528648], [46.74511, 27.529507], [46.75056, 27.533798], [46.753092, 27.536459], [46.755409, 27.538691]]",LINESTRING
درب المشرحة,"[[46.755409, 27.538691], [46.757083, 27.540021], [46.757984, 27.540536], [46.760001, 27.541394], [46.76116, 27.542424], [46.761417, 27.543154], [46.761289, 27.544484], [46.76146, 27.544913], [46.762319, 27.545643], [46.763048, 27.546716], [46.764035, 27.54899], [46.765108, 27.550106], [46.766696, 27.551608], [46.769786, 27.553797], [46.772747, 27.558303], [46.774292, 27.559719], [46.776953, 27.562895], [46.782017, 27.567744], [46.783605, 27.56959], [46.785021, 27.570705], [46.786694, 27.571435], [46.787252, 27.572293], [46.788411, 27.573452], [46.789355, 27.574697], [46.790643, 27.575984], [46.793475, 27.578216], [46.794033, 27.578945], [46.794376, 27.579889], [46.795278, 27.580791], [46.796865, 27.581821], [46.798153, 27.58255], [46.801157, 27.583194], [46.802573, 27.583752], [46.804461, 27.584739], [46.807122, 27.58637], [46.808968, 27.587657], [46.81047, 27.588902]]",LINESTRING
درب العاذرية,"[[46.721678, 28.870354], [46.746933, 28.868744], [46.764121, 28.867886], [46.780128, 28.867071], [46.797316, 28.865697]]",LINESTRING
خط هدباء,"[[46.722772, 28.284538], [46.780729, 28.29885], [46.806822, 28.302777]]",LINESTRING
درب المشرحة,"[[46.366897, 27.373595], [46.371617, 27.374368], [46.372905, 27.374668], [46.374149, 27.374754], [46.378312, 27.375913], [46.380415, 27.376213], [46.380887, 27.376556], [46.383033, 27.377372], [46.383977, 27.377586], [46.385307, 27.378445], [46.387281, 27.381191], [46.388054, 27.381749], [46.389041, 27.382908], [46.390758, 27.384582], [46.391187, 27.385225], [46.392217, 27.386341], [46.392817, 27.387586], [46.393204, 27.388058], [46.393847, 27.388358], [46.394234, 27.389002], [46.394148, 27.389903], [46.394277, 27.390718], [46.398139, 27.394667], [46.398654, 27.394838], [46.400928, 27.394924], [46.402345, 27.395139], [46.404061, 27.395782], [46.415734, 27.402477], [46.417451, 27.403421], [46.421227, 27.405996]]",LINESTRING
درب المشرحة,"[[46.311364, 27.361879], [46.315999, 27.362609], [46.316986, 27.363124], [46.31969, 27.363982], [46.321449, 27.365012], [46.322308, 27.365184], [46.323981, 27.366257], [46.325269, 27.366729], [46.325955, 27.367415], [46.326985, 27.367845], [46.328273, 27.368703], [46.330419, 27.369647], [46.333122, 27.370162], [46.333938, 27.370591], [46.335697, 27.370977], [46.336641, 27.371149], [46.339774, 27.372222], [46.343808, 27.372608], [46.344409, 27.37278], [46.345696, 27.372737], [46.346426, 27.372565], [46.350031, 27.373037], [46.351404, 27.372823], [46.354794, 27.372866], [46.359301, 27.372522], [46.361318, 27.37278], [46.363163, 27.373209], [46.365094, 27.373295], [46.366167, 27.373552], [46.366897, 27.373595]]",LINESTRING
درب المشرحة,"[[46.258106, 27.350464], [46.260252, 27.350979], [46.262526, 27.35158], [46.263471, 27.351966], [46.268835, 27.352223], [46.270766, 27.353082], [46.274672, 27.354283], [46.276646, 27.35497], [46.280808, 27.355227], [46.282482, 27.355442], [46.286044, 27.355485], [46.287718, 27.355614], [46.291623, 27.356172], [46.292653, 27.356257], [46.294112, 27.356601], [46.295657, 27.357159], [46.297975, 27.35806], [46.300979, 27.359004], [46.304541, 27.35939], [46.306558, 27.360463], [46.307974, 27.361321], [46.308746, 27.361493], [46.310377, 27.361493], [46.311364, 27.361879]]",LINESTRING
درب النحل,"[[46.30188, 27.287292], [46.299992, 27.290897], [46.299133, 27.291584], [46.298103, 27.292957], [46.297932, 27.293301], [46.297417, 27.293987], [46.297417, 27.294674], [46.296902, 27.295532], [46.295185, 27.296906], [46.29467, 27.297077], [46.293983, 27.297592], [46.292953, 27.298622], [46.291924, 27.299309], [46.290894, 27.300167], [46.29055, 27.301025], [46.289864, 27.301712], [46.28952, 27.30257], [46.287804, 27.305317], [46.287804, 27.306004], [46.288662, 27.30875], [46.288662, 27.309265], [46.289005, 27.311153], [46.288834, 27.312698], [46.28849, 27.314243], [46.288319, 27.315273], [46.287804, 27.316475], [46.28746, 27.317505], [46.287289, 27.318192], [46.287289, 27.319393], [46.286945, 27.32008], [46.2854, 27.322483], [46.284885, 27.323856], [46.283684, 27.32523], [46.282997, 27.326431], [46.28231, 27.326946], [46.281109, 27.329178], [46.280422, 27.329865], [46.279564, 27.332096], [46.278877, 27.332611], [46.278019, 27.333813], [46.277332, 27.337074], [46.277161, 27.338104], [46.276302, 27.338963], [46.275787, 27.339649], [46.274929, 27.340336], [46.273556, 27.341709], [46.272354, 27.343254]]",LINESTRING
درب النحل,"[[46.317844, 27.231159], [46.316299, 27.235451], [46.315613, 27.236309], [46.315098, 27.237511], [46.314754, 27.239227], [46.314926, 27.239571], [46.314583, 27.241116], [46.313724, 27.243347], [46.311493, 27.246609], [46.309776, 27.24987], [46.308918, 27.251244], [46.308403, 27.253304], [46.307545, 27.254848], [46.307545, 27.255707], [46.30703, 27.256222], [46.306686, 27.257252], [46.306515, 27.25811], [46.306515, 27.258797], [46.306171, 27.259998], [46.304112, 27.262058], [46.302223, 27.266178], [46.302052, 27.267208], [46.302223, 27.27047], [46.302052, 27.271156], [46.30188, 27.27253], [46.302395, 27.27356], [46.302738, 27.274761], [46.302738, 27.275791], [46.303082, 27.276649], [46.303082, 27.278709], [46.303597, 27.279568], [46.303253, 27.281284], [46.303425, 27.281799], [46.303425, 27.282486], [46.30291, 27.284031], [46.302738, 27.285061], [46.30188, 27.287292]]",LINESTRING
,"[[46.368656, 27.2085], [46.369343, 27.208157], [46.369343, 27.207127], [46.370544, 27.206783], [46.373119, 27.206783], [46.374493, 27.207298], [46.376038, 27.207298], [46.377754, 27.20644], [46.380672, 27.205238], [46.383419, 27.205067], [46.385994, 27.203522], [46.390629, 27.20129], [46.393375, 27.199574], [46.396294, 27.198372], [46.397667, 27.19717], [46.399898, 27.194939], [46.40213, 27.193394], [46.405048, 27.19202], [46.40728, 27.191162], [46.407967, 27.191334], [46.408825, 27.192192], [46.410885, 27.192192], [46.413116, 27.192535], [46.415691, 27.19305], [46.417236, 27.194767], [46.418953, 27.195282], [46.422043, 27.19614]]",LINESTRING
,"[[46.312437, 27.20674], [46.314239, 27.206955], [46.316471, 27.208672], [46.318016, 27.209358], [46.320419, 27.20953], [46.323853, 27.209187], [46.328659, 27.208328], [46.332264, 27.207813], [46.334496, 27.207813], [46.3381, 27.20953], [46.341877, 27.21056], [46.345482, 27.21056], [46.348743, 27.210388], [46.352177, 27.209358], [46.355095, 27.208843], [46.362476, 27.207985], [46.366081, 27.207642], [46.367454, 27.207642], [46.368313, 27.207985], [46.368656, 27.2085]]",LINESTRING
درب المشرحة,"[[46.421227, 27.405996], [46.42406, 27.407069], [46.42509, 27.407541], [46.426506, 27.408657], [46.427536, 27.409644], [46.428823, 27.410245], [46.430883, 27.410975], [46.433372, 27.411447], [46.434445, 27.411919], [46.435003, 27.412047], [46.435175, 27.412562], [46.43496, 27.413421], [46.43539, 27.41415], [46.435947, 27.414579], [46.436677, 27.414751], [46.437879, 27.414622], [46.439552, 27.415223], [46.442513, 27.416167], [46.445131, 27.416167], [46.446032, 27.416596], [46.447363, 27.416768], [46.450796, 27.417541], [46.45247, 27.417626], [46.453972, 27.418013], [46.455088, 27.418571], [46.45659, 27.418871], [46.457534, 27.4196], [46.458135, 27.420115], [46.458521, 27.421274], [46.459122, 27.42166], [46.459722, 27.422647], [46.460624, 27.423763], [46.461697, 27.424407], [46.462727, 27.424622], [46.463928, 27.425308], [46.465688, 27.425866], [46.466932, 27.425566], [46.467662, 27.42578], [46.468864, 27.426209], [46.470623, 27.426295], [46.472082, 27.426596], [46.475515, 27.427626], [46.476417, 27.427669]]",LINESTRING
درب المشرحة,"[[46.476417, 27.427669], [46.479464, 27.428613], [46.481094, 27.428913], [46.481996, 27.429299], [46.48324, 27.429986], [46.486287, 27.430758], [46.487489, 27.431402], [46.489162, 27.431788], [46.49045, 27.432475], [46.493282, 27.433119], [46.496243, 27.434921], [46.497574, 27.435522], [46.499248, 27.435865], [46.500363, 27.436466], [46.505299, 27.438054], [46.507273, 27.439041], [46.50826, 27.439299], [46.511178, 27.440758], [46.513023, 27.441101], [46.514525, 27.441788], [46.515942, 27.442002], [46.517529, 27.442775], [46.519547, 27.443118], [46.521392, 27.444577], [46.52225, 27.445779], [46.522508, 27.446594], [46.524224, 27.448611], [46.526113, 27.449255], [46.526885, 27.449942], [46.527958, 27.450242], [46.531992, 27.452817], [46.532421, 27.453203]]",LINESTRING
درب المشرحة,"[[46.643615, 27.494788], [46.645331, 27.494316], [46.648378, 27.494488], [46.650739, 27.494316], [46.65267, 27.493801], [46.654387, 27.492728], [46.656618, 27.49114], [46.657562, 27.490711], [46.659622, 27.489252], [46.660781, 27.488737], [46.665931, 27.488093], [46.66769, 27.488523], [46.669106, 27.488351], [46.670008, 27.487707], [46.670694, 27.486935], [46.673055, 27.486548], [46.675158, 27.486849], [46.677733, 27.487493], [46.679578, 27.488523], [46.680865, 27.488823], [46.683397, 27.488995], [46.684299, 27.489853], [46.690178, 27.490969], [46.692109, 27.491097], [46.696658, 27.492471], [46.699576, 27.493801]]",LINESTRING
درب المشرحة,"[[46.532421, 27.453203], [46.535254, 27.454019], [46.536584, 27.454705], [46.537228, 27.454748], [46.537914, 27.455006], [46.53873, 27.455478], [46.541691, 27.456207], [46.543021, 27.456336], [46.543965, 27.456851], [46.544523, 27.456937], [46.546669, 27.457967], [46.547527, 27.458138], [46.549802, 27.459168], [46.550789, 27.459426], [46.551347, 27.459469], [46.555338, 27.460585], [46.559072, 27.461829], [46.562505, 27.46316], [46.566281, 27.46419], [46.571259, 27.465305], [46.574349, 27.465863], [46.574864, 27.466078], [46.580572, 27.467194], [46.584177, 27.467451], [46.587353, 27.468739]]",LINESTRING
درب المشرحة,"[[46.587353, 27.468739], [46.591129, 27.469769], [46.591902, 27.470069], [46.592588, 27.470284], [46.594906, 27.471485], [46.598511, 27.472515], [46.602287, 27.473888], [46.603317, 27.47406], [46.606107, 27.475648], [46.610312, 27.477794], [46.611557, 27.478051], [46.612587, 27.478695], [46.613832, 27.479596], [46.615291, 27.479939], [46.616664, 27.481227], [46.618123, 27.482471], [46.619282, 27.484274], [46.62044, 27.485476], [46.621556, 27.486506], [46.621771, 27.487321], [46.622071, 27.487578], [46.623788, 27.488179], [46.626792, 27.490969], [46.628036, 27.49157], [46.628637, 27.491956], [46.630268, 27.491956], [46.631684, 27.492728], [46.632757, 27.492771], [46.633744, 27.493415], [46.635075, 27.493715], [46.636748, 27.495174], [46.637821, 27.495475], [46.639667, 27.495475], [46.64134, 27.495561], [46.643615, 27.494788]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.582417, 27.622097], [46.581602, 27.621925], [46.578383, 27.62111], [46.577761, 27.621002], [46.576881, 27.620916], [46.572654, 27.620723], [46.567526, 27.620616], [46.566346, 27.62053], [46.564822, 27.620144], [46.559823, 27.618685], [46.556025, 27.617633], [46.554694, 27.617397], [46.553664, 27.617269], [46.552463, 27.617011], [46.551347, 27.616711], [46.549544, 27.616088], [46.54079, 27.614007], [46.536498, 27.612913], [46.534932, 27.612441], [46.534417, 27.612333], [46.532335, 27.612226], [46.531456, 27.612119], [46.529975, 27.611861], [46.528087, 27.611475], [46.527185, 27.611282], [46.526778, 27.611153]]",LINESTRING
,"[[46.652412, 27.217255], [46.655502, 27.218113], [46.659107, 27.220516], [46.664257, 27.222748], [46.669064, 27.223949], [46.674213, 27.224464], [46.675758, 27.224808], [46.679707, 27.224121], [46.688118, 27.223606], [46.693268, 27.223091], [46.697044, 27.223606], [46.700306, 27.224979], [46.706142, 27.224979]]",LINESTRING
,"[[46.760731, 27.21777], [46.760216, 27.216911], [46.758842, 27.216396], [46.756611, 27.215881], [46.752148, 27.215881], [46.750774, 27.215195], [46.748886, 27.21262], [46.747684, 27.21159], [46.746654, 27.210045], [46.745968, 27.207813], [46.745625, 27.20541], [46.74511, 27.203693], [46.743736, 27.201462], [46.743736, 27.199917], [46.745625, 27.198029], [46.746998, 27.196484], [46.747341, 27.194252], [46.746998, 27.191334], [46.745625, 27.189617], [46.745281, 27.186699], [46.745281, 27.184467], [46.746311, 27.183266], [46.748199, 27.180691], [46.749916, 27.178631], [46.750431, 27.176743], [46.750431, 27.174339], [46.749229, 27.172108], [46.748543, 27.169704], [46.747684, 27.166958], [46.747684, 27.161465]]",LINESTRING
,"[[46.706142, 27.224979], [46.711636, 27.224808], [46.713824, 27.224486], [46.714404, 27.224336], [46.715519, 27.223649], [46.71597, 27.223563], [46.716506, 27.223563], [46.717107, 27.223434], [46.718094, 27.223306], [46.718523, 27.223177], [46.719124, 27.222877], [46.719553, 27.222598], [46.719789, 27.222512], [46.720111, 27.222533], [46.720755, 27.222705], [46.721163, 27.222662], [46.721635, 27.222533], [46.721892, 27.222383], [46.722128, 27.222297], [46.722429, 27.222297], [46.723008, 27.222233], [46.723652, 27.221932], [46.724038, 27.221847], [46.72451, 27.221847], [46.724875, 27.221911], [46.725562, 27.221868], [46.726334, 27.221696], [46.727214, 27.221696], [46.727643, 27.221804], [46.728179, 27.22204], [46.728437, 27.222083], [46.728995, 27.222061], [46.729596, 27.221825], [46.729875, 27.221589], [46.730154, 27.221417], [46.730475, 27.221332], [46.731119, 27.220988], [46.731977, 27.220752], [46.732707, 27.220624], [46.732965, 27.220624], [46.733501, 27.220387], [46.735003, 27.220473], [46.735754, 27.220774], [46.736033, 27.220838], [46.736376, 27.22101], [46.736999, 27.22116], [46.737471, 27.221203], [46.738737, 27.220945], [46.739252, 27.220881], [46.739681, 27.220967], [46.740389, 27.22131], [46.740797, 27.221589], [46.741376, 27.221804], [46.741998, 27.221889], [46.742277, 27.221847], [46.742856, 27.22146], [46.743114, 27.221439], [46.7435, 27.221525], [46.747684, 27.221375], [46.753006, 27.220173], [46.755581, 27.219315], [46.757641, 27.218113], [46.760731, 27.21777]]",LINESTRING
دباية عصيفيرة,"[[46.75498, 28.703477], [46.727643, 28.704593], [46.695735, 28.706846]]",LINESTRING
دباية عصيفيرة,"[[46.695735, 28.706846], [46.649365, 28.710065], [46.64973, 28.709679], [46.648936, 28.709614]]",LINESTRING
دباية عصيفيرة,"[[46.839674, 28.698285], [46.75498, 28.703477]]",LINESTRING
درب الكنيب,"[[46.684105, 28.606381], [46.678312, 28.6146], [46.675887, 28.617861], [46.672239, 28.625801], [46.670823, 28.62962], [46.669021, 28.633482], [46.666746, 28.638568], [46.665931, 28.640134], [46.664729, 28.642688], [46.663356, 28.644984], [46.66239, 28.647151], [46.662262, 28.648117], [46.66121, 28.651249], [46.660159, 28.65391], [46.659021, 28.65582], [46.65782, 28.657644], [46.656961, 28.65994], [46.656597, 28.663652], [46.6537, 28.672364], [46.653399, 28.673587], [46.65355, 28.676827], [46.653614, 28.67938], [46.653893, 28.685989], [46.653185, 28.692963], [46.652842, 28.695023]]",LINESTRING
درب خسارة,"[[46.675887, 28.617861], [46.703568, 28.615608]]",LINESTRING
درب خسارة,"[[46.703568, 28.615608], [46.794763, 28.608313]]",LINESTRING
درب خسارة,"[[46.794763, 28.608313], [46.838622, 28.604815]]",LINESTRING
درب الكنيب,"[[46.719468, 28.433862], [46.720519, 28.438604], [46.720819, 28.440771], [46.720648, 28.44281], [46.720583, 28.446693], [46.719468, 28.452787], [46.718395, 28.462443], [46.716571, 28.473859], [46.715176, 28.477378], [46.713803, 28.482549], [46.708395, 28.495424], [46.70464, 28.504307], [46.702452, 28.510036], [46.700048, 28.517354], [46.698997, 28.522482]]",LINESTRING
درب الكنيب,"[[46.698997, 28.522482], [46.698568, 28.528275], [46.698632, 28.53452], [46.696186, 28.542202], [46.694577, 28.54866], [46.693654, 28.55484], [46.692452, 28.562479], [46.691422, 28.566213], [46.69035, 28.568745], [46.689942, 28.569989], [46.690199, 28.574131], [46.690242, 28.578916], [46.690607, 28.584645], [46.6905, 28.587971], [46.688139, 28.598163], [46.684105, 28.606381]]",LINESTRING
,"[[46.760731, 27.21777], [46.765022, 27.217598], [46.768112, 27.216911], [46.771717, 27.21777], [46.775665, 27.220345], [46.778755, 27.221546], [46.780128, 27.222748], [46.780815, 27.224464], [46.782703, 27.225666], [46.785278, 27.225666], [46.786823, 27.226524], [46.78751, 27.227898], [46.78751, 27.230473], [46.78854, 27.231846], [46.790428, 27.232532], [46.791973, 27.233562], [46.794205, 27.238884], [46.796265, 27.240257], [46.799355, 27.240772], [46.80193, 27.240601], [46.804526, 27.240365], [46.804805, 27.240407], [46.805234, 27.240579], [46.805556, 27.240815], [46.805985, 27.241395], [46.806478, 27.241695], [46.807101, 27.241888], [46.807702, 27.241995], [46.808903, 27.24206], [46.810212, 27.241995], [46.810856, 27.242017], [46.811757, 27.242188], [46.812315, 27.242124], [46.812937, 27.242103], [46.813774, 27.24221], [46.815212, 27.242253], [46.81607, 27.242188], [46.816521, 27.242103]]",LINESTRING
,"[[46.7435, 27.221525], [46.743736, 27.221739], [46.744015, 27.222297], [46.744401, 27.222855], [46.744723, 27.22322], [46.745067, 27.223434], [46.745496, 27.223778], [46.745796, 27.223949], [46.746225, 27.224336], [46.74659, 27.224743], [46.746869, 27.224894], [46.747663, 27.225044], [46.747942, 27.225237], [46.748092, 27.225494], [46.7485, 27.225902], [46.748908, 27.226202], [46.749294, 27.226396], [46.750174, 27.226996], [46.750538, 27.227447], [46.751075, 27.227769], [46.751761, 27.228048], [46.752234, 27.228112], [46.752512, 27.228112], [46.752942, 27.228284], [46.7538, 27.228971], [46.754057, 27.229035], [46.754637, 27.228992], [46.756761, 27.229035], [46.757448, 27.228971], [46.758907, 27.22837], [46.760774, 27.228262], [46.761997, 27.228091], [46.762297, 27.228177], [46.762877, 27.228734], [46.763499, 27.2294], [46.763906, 27.229614], [46.764786, 27.22985], [46.76616, 27.230301], [46.767168, 27.230494], [46.767533, 27.230666], [46.76794, 27.231009], [46.768284, 27.231202], [46.768649, 27.231309], [46.769614, 27.231331], [46.769893, 27.231267], [46.770258, 27.231331], [46.770623, 27.231438], [46.770966, 27.231653], [46.771653, 27.23176], [46.772425, 27.231975], [46.772897, 27.232146], [46.773648, 27.23249], [46.774034, 27.232769], [46.774335, 27.233133], [46.774657, 27.233348], [46.77515, 27.233584], [46.7753, 27.233713], [46.775665, 27.23382], [46.77588, 27.23397], [46.77618, 27.234678], [46.776416, 27.234936], [46.776717, 27.235129], [46.777275, 27.235258], [46.777897, 27.235451], [46.778626, 27.235558], [46.779206, 27.235687], [46.779678, 27.235901], [46.780643, 27.236738], [46.78118, 27.23736], [46.781502, 27.23779], [46.781673, 27.238111], [46.781802, 27.238541], [46.781802, 27.239206], [46.781974, 27.239871], [46.782253, 27.240429], [46.782532, 27.240686], [46.78324, 27.241073], [46.783411, 27.241201], [46.78412, 27.241416], [46.784356, 27.241566], [46.78457, 27.241909], [46.78472, 27.24251], [46.785064, 27.243326], [46.785235, 27.243583], [46.785536, 27.243819], [46.786137, 27.244012], [46.786609, 27.244055], [46.78736, 27.243905], [46.787961, 27.243927], [46.789763, 27.243884], [46.790578, 27.243733], [46.791136, 27.243583], [46.792188, 27.242982], [46.792595, 27.242703], [46.792982, 27.242382], [46.793389, 27.242188], [46.793883, 27.241824], [46.794505, 27.241588], [46.794891, 27.241523], [46.795428, 27.241566], [46.796222, 27.241695], [46.79826, 27.242231], [46.798797, 27.242317], [46.799247, 27.242317], [46.799805, 27.242231]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.850317, 27.755821], [46.856947, 27.763031], [46.857955, 27.764168], [46.864049, 27.770691], [46.873083, 27.78069], [46.878276, 27.786613], [46.88791, 27.797084], [46.890593, 27.800045], [46.891515, 27.801139], [46.894026, 27.804637], [46.897481, 27.809594]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.799955, 27.701554], [46.806736, 27.708743], [46.807723, 27.709837], [46.813173, 27.715566], [46.815019, 27.717454], [46.818924, 27.721639], [46.82416, 27.727046], [46.827378, 27.730758], [46.829567, 27.733183], [46.830854, 27.734685], [46.83373, 27.737925], [46.835682, 27.740049], [46.845832, 27.750885], [46.847656, 27.75286], [46.850317, 27.755821]]",LINESTRING
درب القرفانية,"[[46.881902, 28.115129], [46.883791, 28.10631], [46.884327, 28.10322], [46.884735, 28.09998], [46.88525, 28.094144], [46.885314, 28.092427], [46.8857, 28.089316], [46.885958, 28.085883], [46.886086, 28.080947], [46.886451, 28.077493], [46.886816, 28.072], [46.888339, 28.064017], [46.889241, 28.059232], [46.889648, 28.052452], [46.889563, 28.045156]]",LINESTRING
خط هدباء,"[[46.806822, 28.302777], [46.829288, 28.309278], [46.845961, 28.311896], [46.862633, 28.313184], [46.880701, 28.317583], [46.889434, 28.319707]]",LINESTRING
درب القرفانية,"[[46.878383, 28.287241], [46.879349, 28.279924], [46.88025, 28.272285], [46.880572, 28.257244], [46.880743, 28.24806], [46.881022, 28.236752], [46.881237, 28.222632], [46.880314, 28.216195], [46.880121, 28.213577], [46.880336, 28.210659], [46.880035, 28.207891], [46.880314, 28.198299]]",LINESTRING
خط معفية,"[[46.875937, 27.620981], [46.876237, 27.621517], [46.876881, 27.623255], [46.877589, 27.624843], [46.877804, 27.625229], [46.87804, 27.625594], [46.878383, 27.626023], [46.879606, 27.627869], [46.879971, 27.628512], [46.880486, 27.629027], [46.880636, 27.629156], [46.880701, 27.629371], [46.880829, 27.62965], [46.881087, 27.629864], [46.88128, 27.630143], [46.881709, 27.630572], [46.881967, 27.630787], [46.882503, 27.631066], [46.883211, 27.631645], [46.883597, 27.631924], [46.883791, 27.632182], [46.883941, 27.632589], [46.883962, 27.633104], [46.883941, 27.633576], [46.883876, 27.634048], [46.883919, 27.634263], [46.88467, 27.635593], [46.884906, 27.636065], [46.885486, 27.636774], [46.88643, 27.637632], [46.887352, 27.638276], [46.88791, 27.638769], [46.888361, 27.639241], [46.890013, 27.640915], [46.890635, 27.641602], [46.891258, 27.64231], [46.891494, 27.642996], [46.891751, 27.643361], [46.892137, 27.643812], [46.892738, 27.644413], [46.89321, 27.644906], [46.894691, 27.646945], [46.895077, 27.647631], [46.896515, 27.649283], [46.897051, 27.650421], [46.89718, 27.651129], [46.896987, 27.651772], [46.89703, 27.652309], [46.896451, 27.65321], [46.894155, 27.654777], [46.893361, 27.655013], [46.89291, 27.655463], [46.892824, 27.655828], [46.892781, 27.656515], [46.891472, 27.659047], [46.891472, 27.662694], [46.892652, 27.666278], [46.894906, 27.669926], [46.896064, 27.671256], [46.910183, 27.675419], [46.932671, 27.700782], [46.94016, 27.708871]]",LINESTRING
