name,lon_lat,coor_type
,"[[39.278677, 25.749958], [39.278848, 25.749872], [39.279277, 25.749893], [39.279728, 25.749636], [39.279985, 25.749528], [39.28035, 25.749443], [39.280651, 25.749271], [39.281659, 25.748391], [39.282324, 25.747941], [39.283054, 25.747769], [39.284234, 25.747426], [39.284406, 25.747318], [39.284556, 25.747168], [39.284685, 25.746288], [39.284878, 25.746009], [39.285286, 25.745816], [39.286509, 25.745473], [39.286702, 25.745366], [39.286852, 25.745108], [39.286895, 25.744786], [39.286959, 25.744658], [39.287109, 25.744572], [39.287539, 25.744572], [39.288225, 25.744486], [39.288676, 25.744314], [39.288805, 25.744314], [39.289019, 25.744379], [39.289191, 25.744507], [39.289298, 25.744529], [39.28977, 25.7444], [39.289942, 25.7444], [39.290414, 25.74455], [39.290843, 25.744615], [39.2911, 25.744572], [39.29168, 25.7444], [39.292581, 25.744035], [39.292839, 25.743585], [39.29316, 25.743413], [39.293396, 25.74337], [39.293954, 25.743134], [39.295435, 25.742404], [39.296014, 25.742061], [39.296422, 25.741997], [39.297838, 25.74131]]",LINESTRING
,"[[39.300649, 25.705798], [39.301357, 25.705862], [39.301851, 25.705841], [39.304512, 25.706098], [39.305112, 25.706184], [39.305456, 25.70627], [39.305778, 25.706398], [39.306679, 25.706935], [39.306979, 25.706999], [39.307344, 25.706999], [39.307709, 25.706935], [39.307988, 25.706806]]",LINESTRING
,"[[39.25591, 25.71275], [39.256682, 25.712943], [39.257906, 25.713415], [39.260073, 25.714381], [39.260631, 25.714552], [39.261317, 25.714638]]",LINESTRING
,"[[39.269857, 25.71938], [39.269815, 25.719123], [39.269815, 25.717835], [39.269836, 25.717685], [39.270136, 25.717235], [39.270201, 25.716977], [39.270179, 25.716677], [39.270244, 25.715754], [39.270351, 25.715432], [39.270394, 25.715153], [39.270415, 25.71451], [39.27048, 25.714188]]",LINESTRING
,"[[39.265265, 25.720217], [39.265544, 25.720088], [39.26578, 25.720046], [39.266531, 25.720046], [39.267046, 25.719981], [39.267282, 25.720003], [39.267669, 25.720174], [39.267883, 25.720153], [39.267991, 25.720088], [39.268098, 25.719788], [39.268205, 25.719681], [39.269085, 25.719573], [39.269857, 25.71938], [39.270008, 25.71938], [39.270222, 25.719466], [39.271145, 25.720046], [39.272904, 25.721011], [39.27372, 25.721505], [39.274642, 25.721505], [39.276102, 25.721376]]",LINESTRING
,"[[39.272518, 25.713995], [39.272754, 25.713844], [39.27284, 25.713673]]",LINESTRING
,"[[39.237928, 25.732212], [39.238014, 25.732019], [39.23825, 25.731869], [39.238572, 25.731204], [39.238787, 25.730882], [39.239194, 25.730453], [39.239366, 25.730023], [39.239624, 25.729809], [39.239688, 25.729573], [39.239902, 25.729337], [39.240224, 25.729229], [39.240482, 25.729058], [39.240718, 25.728993], [39.241083, 25.728586], [39.241512, 25.727985], [39.241619, 25.727513], [39.241726, 25.727298], [39.241877, 25.727105], [39.242692, 25.726676], [39.244473, 25.726247], [39.246061, 25.725474], [39.247928, 25.724788], [39.248915, 25.724487], [39.249623, 25.72453], [39.249988, 25.724444], [39.250696, 25.72438], [39.25149, 25.723822], [39.251747, 25.723715], [39.25194, 25.723414], [39.252048, 25.723157], [39.252219, 25.721676], [39.252305, 25.721269], [39.252262, 25.720775], [39.252498, 25.720024], [39.252584, 25.719573], [39.252777, 25.719273], [39.252992, 25.719101], [39.253077, 25.718801], [39.253228, 25.718479], [39.25355, 25.717449], [39.253893, 25.716827], [39.254515, 25.716269], [39.256017, 25.71511], [39.256167, 25.715024], [39.257262, 25.714552], [39.257562, 25.71451], [39.258077, 25.71451], [39.2593, 25.714638], [39.260116, 25.71466], [39.260974, 25.71466], [39.261317, 25.714638], [39.262025, 25.714595], [39.265394, 25.714595], [39.266446, 25.71451], [39.267969, 25.714316], [39.269321, 25.714188], [39.2699, 25.714231], [39.27048, 25.714188], [39.271874, 25.714166], [39.272518, 25.713995], [39.272861, 25.713973], [39.27314, 25.71408]]",LINESTRING
,"[[39.350088, 25.735989], [39.349036, 25.735967], [39.34835, 25.735774], [39.347019, 25.735688], [39.346526, 25.73571], [39.345903, 25.735881], [39.34408, 25.736289], [39.342942, 25.736482], [39.342406, 25.736632], [39.33908, 25.737298], [39.338522, 25.737448], [39.337664, 25.737534], [39.33687, 25.737534], [39.334359, 25.737169], [39.333651, 25.737126], [39.33275, 25.737019], [39.332364, 25.737019], [39.332042, 25.737104], [39.331419, 25.737512], [39.330411, 25.738006], [39.329274, 25.738628], [39.328973, 25.738864], [39.328802, 25.739079], [39.328458, 25.739872], [39.327536, 25.741096], [39.327257, 25.741396], [39.327107, 25.741503], [39.326656, 25.741761], [39.324574, 25.742748], [39.324145, 25.742898], [39.323351, 25.743456], [39.322793, 25.743778], [39.322042, 25.744121], [39.321356, 25.744314], [39.319403, 25.7447], [39.318695, 25.744958], [39.318438, 25.745151], [39.318266, 25.745366], [39.317987, 25.74616], [39.317923, 25.746224], [39.317794, 25.746267], [39.317622, 25.746245], [39.31715, 25.74646], [39.316914, 25.74646], [39.316571, 25.746396], [39.316013, 25.746353], [39.315798, 25.746374], [39.315519, 25.74646], [39.315197, 25.74661], [39.313974, 25.747404], [39.313524, 25.747597], [39.312623, 25.747876], [39.312215, 25.747898], [39.311442, 25.74779], [39.311121, 25.747812], [39.309769, 25.748048], [39.308567, 25.748563], [39.307537, 25.749078], [39.307172, 25.749335], [39.306786, 25.749528], [39.306121, 25.750022], [39.305434, 25.750344], [39.30522, 25.750515], [39.304984, 25.750644], [39.303975, 25.751438], [39.300971, 25.753434], [39.299748, 25.754206], [39.298589, 25.754507], [39.29801, 25.754571], [39.296508, 25.754635]]",LINESTRING
,"[[39.562197, 23.934445], [39.561896, 23.933845], [39.562647, 23.932879], [39.563034, 23.931828], [39.563012, 23.930476], [39.563098, 23.929446], [39.563098, 23.927686], [39.562926, 23.926377], [39.561961, 23.923888], [39.561124, 23.922451], [39.560244, 23.92112]]",LINESTRING
,"[[38.984792, 23.700256], [38.984642, 23.700492], [38.984535, 23.700943], [38.984149, 23.701651], [38.983741, 23.702188], [38.983526, 23.70266], [38.98284, 23.703797], [38.982732, 23.70429], [38.98211, 23.705192]]",LINESTRING
درب أم صويح,"[[39.051182, 23.765488], [39.051054, 23.765745], [39.050195, 23.765917], [39.049938, 23.766046], [39.049723, 23.766046], [39.049509, 23.765895], [39.049187, 23.765895], [39.048693, 23.766046], [39.047878, 23.765895], [39.047449, 23.76596], [39.046998, 23.765681], [39.046848, 23.765531], [39.046526, 23.765423], [39.045625, 23.764973], [39.04496, 23.76478], [39.04438, 23.764436], [39.043672, 23.764436], [39.043479, 23.764501], [39.04305, 23.764436], [39.042792, 23.764458], [39.042428, 23.764222], [39.042063, 23.764179], [39.041719, 23.764007], [39.040689, 23.763642], [39.039853, 23.763106], [39.03893, 23.762677], [39.038393, 23.762333], [39.038243, 23.762183], [39.038308, 23.761947], [39.038694, 23.761776], [39.039037, 23.761432], [39.039359, 23.760617], [39.039316, 23.760467]]",LINESTRING
درب الضروة - الخراوع,"[[39.706221, 26.173918], [39.714181, 26.170721], [39.715641, 26.170442], [39.716928, 26.170013], [39.718044, 26.169498], [39.718623, 26.16909], [39.719567, 26.16806], [39.720383, 26.167502], [39.72137, 26.166966], [39.723387, 26.166172], [39.724159, 26.165829], [39.725811, 26.164541], [39.730768, 26.161172], [39.733536, 26.159456], [39.735897, 26.157825], [39.736583, 26.157289], [39.736733, 26.156967], [39.737163, 26.155787], [39.737613, 26.155035], [39.738579, 26.153877], [39.739974, 26.152611], [39.741583, 26.151238], [39.742656, 26.150401], [39.743729, 26.150079], [39.745381, 26.149499], [39.746625, 26.148899], [39.74757, 26.148341], [39.748299, 26.147654], [39.748642, 26.14701], [39.749629, 26.14392], [39.750531, 26.141367], [39.751196, 26.138749], [39.752011, 26.135037], [39.752355, 26.133127], [39.752784, 26.129351], [39.753127, 26.12905], [39.7545, 26.126518], [39.755552, 26.12433], [39.756367, 26.122806], [39.756432, 26.122591], [39.756389, 26.122077], [39.756711, 26.119716], [39.756818, 26.119072], [39.757097, 26.118407], [39.75714, 26.118042]]",LINESTRING
درب الضروة - الخراوع,"[[39.657125, 26.196277], [39.657555, 26.196127], [39.657834, 26.195912], [39.658198, 26.195483], [39.659121, 26.194925], [39.659443, 26.194453], [39.660172, 26.193874], [39.663005, 26.192307], [39.665086, 26.19102], [39.666266, 26.190526], [39.667833, 26.190054], [39.668949, 26.189604], [39.671309, 26.188531], [39.673648, 26.187437], [39.680064, 26.183896], [39.685557, 26.1816], [39.691007, 26.179068], [39.695234, 26.177051], [39.697444, 26.175957], [39.699097, 26.175592], [39.70135, 26.175399], [39.702938, 26.175034], [39.706221, 26.173918]]",LINESTRING
درب الضروة - الخراوع,"[[39.75714, 26.118042], [39.756796, 26.117163], [39.75641, 26.11639], [39.756324, 26.11594], [39.756389, 26.115489], [39.756496, 26.115167], [39.756496, 26.114974], [39.756217, 26.114545], [39.756002, 26.113858], [39.75596, 26.113429], [39.756024, 26.113172], [39.756238, 26.112764], [39.756668, 26.112485], [39.756989, 26.112142], [39.75759, 26.111262], [39.757934, 26.110532], [39.758213, 26.110275], [39.758577, 26.110082], [39.759994, 26.10961], [39.760702, 26.109331], [39.761624, 26.108708], [39.762611, 26.107786], [39.764199, 26.10667], [39.764843, 26.106284], [39.766088, 26.105876], [39.766967, 26.105361], [39.767482, 26.105018], [39.767868, 26.104481], [39.768126, 26.104245], [39.768877, 26.103773], [39.769478, 26.103344], [39.770036, 26.103301], [39.770293, 26.103215], [39.770594, 26.102808], [39.770873, 26.102614], [39.771881, 26.102443], [39.772589, 26.102529], [39.773598, 26.102486], [39.774091, 26.102679], [39.774585, 26.102958], [39.774971, 26.103129], [39.775271, 26.103215], [39.775593, 26.103365], [39.776387, 26.10343], [39.776773, 26.103408], [39.777331, 26.103215], [39.779069, 26.103065], [39.780571, 26.102786], [39.783361, 26.102142], [39.787202, 26.101499], [39.788167, 26.101391], [39.789412, 26.101413], [39.790485, 26.102078], [39.790785, 26.1024], [39.791858, 26.103258], [39.792116, 26.103387], [39.793639, 26.103709], [39.794111, 26.10358], [39.795527, 26.103044], [39.795871, 26.102829], [39.796107, 26.102786], [39.796579, 26.102893], [39.797094, 26.103065], [39.797308, 26.103215], [39.79748, 26.103408], [39.798102, 26.10446], [39.798489, 26.105018], [39.798896, 26.105425], [39.799347, 26.105726], [39.801257, 26.106627], [39.801922, 26.107013], [39.80278, 26.107614], [39.803102, 26.107914], [39.803982, 26.109459], [39.804132, 26.109931], [39.804153, 26.110189], [39.80411, 26.11064], [39.804196, 26.111026], [39.804497, 26.111584], [39.804754, 26.111949], [39.806492, 26.113687], [39.808145, 26.115725], [39.808939, 26.116476], [39.810076, 26.11742], [39.81205, 26.119266]]",LINESTRING
درب الضروة - الخراوع,"[[39.81205, 26.119266], [39.81338, 26.119995], [39.815097, 26.12066], [39.817307, 26.120896], [39.818938, 26.121347], [39.819517, 26.12169], [39.820697, 26.122656], [39.822114, 26.12375], [39.823916, 26.12493], [39.826684, 26.126218], [39.827499, 26.126733], [39.828186, 26.127291], [39.828851, 26.127656], [39.82928, 26.127784], [39.829903, 26.127849], [39.830589, 26.127849], [39.831083, 26.127741], [39.832006, 26.127355], [39.832628, 26.127355], [39.833314, 26.127462], [39.833872, 26.127613], [39.834495, 26.127806], [39.835031, 26.128042], [39.835374, 26.128256], [39.836469, 26.12905], [39.837348, 26.129587], [39.838099, 26.130123], [39.838486, 26.130445], [39.838808, 26.130767], [39.839151, 26.13126], [39.839494, 26.131539], [39.839838, 26.131647], [39.84046, 26.131775], [39.840975, 26.131969], [39.841404, 26.132183], [39.842584, 26.132934], [39.843485, 26.133385], [39.844193, 26.133664], [39.845052, 26.133921], [39.845803, 26.134007], [39.846554, 26.1342], [39.849064, 26.134694], [39.854987, 26.136088], [39.856768, 26.136389], [39.860265, 26.136754], [39.862368, 26.136839], [39.866467, 26.136839]]",LINESTRING
درب الضروة - الخراوع,"[[39.866467, 26.136839], [39.869878, 26.136882], [39.87196, 26.136861], [39.875715, 26.136668], [39.879384, 26.136668], [39.882045, 26.136625], [39.882796, 26.136711], [39.883547, 26.136711], [39.88683, 26.136303], [39.887195, 26.136324], [39.887345, 26.13626], [39.888525, 26.136539], [39.888675, 26.136518], [39.889169, 26.136324], [39.890521, 26.136518], [39.89095, 26.136518], [39.891186, 26.13641], [39.891551, 26.13611], [39.891658, 26.135938], [39.891937, 26.135767], [39.892366, 26.135702], [39.894533, 26.135123], [39.895327, 26.134973], [39.895949, 26.134951], [39.896336, 26.134887], [39.896936, 26.134458], [39.897194, 26.134157], [39.899082, 26.133342], [39.902601, 26.132097], [39.90273, 26.131947], [39.902902, 26.131582], [39.903631, 26.130853], [39.904017, 26.130338], [39.904168, 26.129887], [39.904211, 26.129436], [39.904318, 26.129179], [39.904554, 26.128986], [39.904811, 26.128857], [39.904962, 26.128857], [39.905069, 26.1289], [39.905133, 26.129007], [39.905219, 26.129436], [39.905412, 26.129909], [39.905605, 26.13023], [39.905863, 26.130402], [39.906228, 26.130531], [39.906743, 26.130595], [39.907193, 26.13081], [39.907365, 26.13081], [39.907579, 26.13066], [39.907944, 26.12993], [39.908266, 26.129587], [39.908524, 26.129436], [39.90876, 26.129436], [39.908974, 26.129372], [39.909124, 26.129243], [39.909253, 26.128986], [39.909339, 26.128492], [39.909511, 26.128149], [39.909875, 26.127806], [39.910219, 26.127634], [39.91082, 26.12772], [39.911356, 26.127656], [39.911699, 26.127656], [39.912128, 26.127419], [39.912322, 26.127441], [39.912708, 26.127591], [39.913008, 26.127634], [39.913394, 26.127505], [39.913738, 26.127591], [39.913974, 26.127613], [39.914231, 26.127548], [39.914424, 26.127419], [39.914575, 26.127419], [39.91554, 26.127677], [39.915669, 26.127784], [39.915454, 26.128685], [39.915454, 26.129179], [39.91554, 26.129501], [39.915841, 26.129801], [39.916291, 26.130016], [39.916592, 26.130059], [39.916999, 26.130037], [39.917386, 26.129823], [39.918652, 26.128943], [39.919767, 26.128621], [39.920454, 26.128128], [39.92084, 26.127892], [39.921162, 26.127763], [39.921484, 26.127763], [39.922342, 26.127977]]",LINESTRING
درب المنهاة,"[[38.953207, 24.161553], [38.952842, 24.162133], [38.952799, 24.162326], [38.952863, 24.163077], [38.953078, 24.16342], [38.953142, 24.163613], [38.953013, 24.164085], [38.952606, 24.164472], [38.952348, 24.164901], [38.952413, 24.16533], [38.95252, 24.165587], [38.952756, 24.165931], [38.952906, 24.166317], [38.952971, 24.166746], [38.952863, 24.167175], [38.952606, 24.167712], [38.952177, 24.169042], [38.952091, 24.169643], [38.951597, 24.170716], [38.951619, 24.171016], [38.951812, 24.17136], [38.952177, 24.171832], [38.95267, 24.17284], [38.952456, 24.173613], [38.952327, 24.174321], [38.952026, 24.175072], [38.951962, 24.175372], [38.952112, 24.175673], [38.952219, 24.176209], [38.952155, 24.176702], [38.95267, 24.177647], [38.952992, 24.177883], [38.953207, 24.178355], [38.953357, 24.178484], [38.953958, 24.179277], [38.954129, 24.179664], [38.954129, 24.180458], [38.954279, 24.18123], [38.95458, 24.181702], [38.95473, 24.182582], [38.954709, 24.183054], [38.954473, 24.183354], [38.95443, 24.183676], [38.954558, 24.184062], [38.954451, 24.185329], [38.954236, 24.185715], [38.954065, 24.186316], [38.953915, 24.186466], [38.953486, 24.186637], [38.953335, 24.186873], [38.9534, 24.187174], [38.953507, 24.187431], [38.953464, 24.187667], [38.953249, 24.188139], [38.953314, 24.188762], [38.953207, 24.189127], [38.953271, 24.189298], [38.953507, 24.189491], [38.953507, 24.190028], [38.953249, 24.1905], [38.953035, 24.190586], [38.952799, 24.190586], [38.952434, 24.190865], [38.951941, 24.191315], [38.951833, 24.191723], [38.951576, 24.192066], [38.95149, 24.192324], [38.951275, 24.19271], [38.951168, 24.192796], [38.950868, 24.192796], [38.950374, 24.193182], [38.949838, 24.193461], [38.949709, 24.193633], [38.949773, 24.193804], [38.950288, 24.193869], [38.950353, 24.193976], [38.950095, 24.194083], [38.950117, 24.194512], [38.949902, 24.195199], [38.949795, 24.195414], [38.950074, 24.196272], [38.950031, 24.196615], [38.949924, 24.19698], [38.94973, 24.197237], [38.949409, 24.197516], [38.949022, 24.19801], [38.948529, 24.198804], [38.948142, 24.199276], [38.9481, 24.199598], [38.948207, 24.199877], [38.94855, 24.200242], [38.948636, 24.200542], [38.948657, 24.200821], [38.948593, 24.201572], [38.948443, 24.201915], [38.948228, 24.202108], [38.947821, 24.202344], [38.947692, 24.202516], [38.947756, 24.202816], [38.947542, 24.203117], [38.947606, 24.203653], [38.947456, 24.204319], [38.94752, 24.204469], [38.947778, 24.204683], [38.947885, 24.204876], [38.947928, 24.205177], [38.9481, 24.205391], [38.948078, 24.205585], [38.947842, 24.205735], [38.947628, 24.205692], [38.947349, 24.205284], [38.947198, 24.205177], [38.946726, 24.205048], [38.946555, 24.205091], [38.946447, 24.20522], [38.945868, 24.206185], [38.945954, 24.206529], [38.94619, 24.206958], [38.946254, 24.207215], [38.946512, 24.207451], [38.946726, 24.207752], [38.947198, 24.207945], [38.947434, 24.208138], [38.947606, 24.208417], [38.947628, 24.209168], [38.94737, 24.209983], [38.947392, 24.210327], [38.947241, 24.210949], [38.94737, 24.211786], [38.947306, 24.212129], [38.94737, 24.212365], [38.947477, 24.212472], [38.947606, 24.212515], [38.947778, 24.212344], [38.947992, 24.212022], [38.948121, 24.212065], [38.948185, 24.212322], [38.948078, 24.212623], [38.947842, 24.213052], [38.947649, 24.213223], [38.947434, 24.213481]]",LINESTRING
درب بئر سعيد - بئر بينة,"[[38.817787, 23.569107], [38.814697, 23.568592], [38.812466, 23.568077], [38.811092, 23.567562], [38.808689, 23.566017], [38.805428, 23.564129], [38.804054, 23.563614], [38.802509, 23.563442], [38.798733, 23.563442], [38.794956, 23.563786], [38.792553, 23.564301], [38.790493, 23.564472], [38.788776, 23.564987], [38.783455, 23.566017], [38.78191, 23.566532], [38.780708, 23.567219], [38.778992, 23.567905], [38.77573, 23.568935], [38.77264, 23.570309], [38.771267, 23.571167], [38.770237, 23.57254], [38.768778, 23.57327]]",LINESTRING
درب بئر سعيد - بئر بينة,"[[38.872032, 23.573785], [38.87141, 23.573377], [38.869736, 23.572133], [38.869071, 23.571789], [38.86832, 23.571532], [38.86744, 23.571146], [38.865316, 23.570094], [38.864973, 23.569858], [38.864651, 23.569729], [38.864179, 23.569686], [38.863192, 23.569815], [38.862011, 23.56988], [38.858042, 23.570352], [38.85551, 23.570459], [38.854995, 23.570588], [38.854802, 23.570545], [38.854437, 23.570309], [38.854051, 23.57018], [38.853493, 23.570137], [38.852613, 23.570201], [38.852119, 23.570137], [38.851733, 23.569922], [38.851111, 23.569493], [38.850918, 23.569279], [38.849802, 23.568614], [38.84903, 23.568313], [38.848579, 23.568056], [38.847656, 23.567648], [38.847442, 23.567648], [38.847184, 23.567433], [38.84654, 23.567133], [38.845983, 23.566725], [38.845725, 23.566639], [38.844931, 23.566232], [38.843193, 23.565159], [38.842549, 23.564944], [38.841498, 23.564515], [38.841026, 23.564107], [38.840125, 23.5637], [38.839738, 23.563614], [38.839052, 23.563335], [38.837914, 23.562949], [38.837528, 23.562927], [38.835855, 23.56267], [38.834567, 23.562863], [38.834395, 23.563013], [38.834009, 23.56385], [38.833644, 23.564322], [38.833087, 23.564601], [38.832636, 23.56473], [38.831177, 23.564644], [38.828774, 23.565159], [38.826714, 23.566189], [38.822594, 23.568592], [38.821735, 23.569279], [38.82122, 23.569622], [38.820362, 23.569622], [38.817787, 23.569107]]",LINESTRING
درب بئر سعيد - بئر بينة,"[[38.928423, 23.606272], [38.925655, 23.605199], [38.924689, 23.604791], [38.923659, 23.604255], [38.922908, 23.603761], [38.92087, 23.602624], [38.919904, 23.601959], [38.918703, 23.601015], [38.91542, 23.598547], [38.914583, 23.597839], [38.911965, 23.595886], [38.910635, 23.594835], [38.910141, 23.594577], [38.908467, 23.593547], [38.906472, 23.592131], [38.905399, 23.591573], [38.904498, 23.59123], [38.903747, 23.590994], [38.902116, 23.590651], [38.899627, 23.5899], [38.897502, 23.58902], [38.895421, 23.588011], [38.894412, 23.587625], [38.890464, 23.586402], [38.88849, 23.585608], [38.888125, 23.585522], [38.88761, 23.585458], [38.886087, 23.58505], [38.884692, 23.584385], [38.883748, 23.583891], [38.88319, 23.583505], [38.881023, 23.581574], [38.87774, 23.578548], [38.876624, 23.577604], [38.875315, 23.576639], [38.873942, 23.575501], [38.872032, 23.573785]]",LINESTRING
درب جدعاء,"[[39.661503, 26.197886], [39.661846, 26.198273], [39.662254, 26.198831], [39.662769, 26.199839], [39.663198, 26.200826], [39.663692, 26.201792], [39.664528, 26.202908], [39.666052, 26.205225], [39.667554, 26.207693], [39.669206, 26.210675], [39.670923, 26.213229], [39.672639, 26.215589], [39.676244, 26.220975], [39.678926, 26.224666], [39.680235, 26.227906], [39.682124, 26.232755], [39.683883, 26.241059], [39.684012, 26.241939], [39.684098, 26.243441], [39.684076, 26.244085], [39.683754, 26.245651], [39.683518, 26.24784], [39.683411, 26.250157]]",LINESTRING
درب جدعاء,"[[39.683411, 26.250157], [39.683325, 26.255007], [39.683239, 26.25653], [39.682982, 26.257539], [39.682424, 26.259062], [39.681952, 26.260006], [39.681716, 26.260908], [39.681094, 26.264019], [39.680364, 26.265779], [39.680064, 26.26668], [39.679785, 26.267259], [39.679184, 26.26992], [39.679077, 26.271915], [39.678926, 26.27243], [39.678068, 26.273911], [39.677296, 26.275156], [39.675987, 26.276915], [39.67545, 26.277816], [39.674592, 26.278803], [39.673562, 26.280305], [39.671245, 26.283352], [39.670665, 26.283782], [39.670107, 26.284769], [39.669678, 26.285198], [39.668884, 26.285713], [39.668498, 26.286099], [39.668005, 26.286764], [39.667833, 26.287086], [39.66779, 26.287494], [39.667833, 26.287966], [39.668026, 26.288888], [39.668326, 26.289897], [39.668863, 26.291549], [39.669163, 26.292043], [39.669614, 26.292472], [39.669807, 26.292751], [39.669936, 26.293094], [39.670236, 26.293373], [39.670536, 26.293545], [39.670708, 26.293588], [39.671052, 26.293588], [39.672339, 26.293931], [39.675343, 26.293867], [39.676781, 26.294103]]",LINESTRING
درب حفرة لقط,"[[39.2911, 26.854835], [39.290865, 26.854663], [39.290543, 26.854105], [39.290349, 26.85389], [39.290221, 26.853526], [39.290028, 26.853333], [39.289641, 26.852453], [39.289641, 26.852152], [39.289899, 26.851573], [39.289942, 26.850865], [39.289877, 26.8505], [39.289684, 26.850028], [39.289598, 26.849642], [39.28947, 26.849427], [39.288504, 26.848311], [39.288354, 26.848075], [39.288332, 26.847904], [39.288225, 26.847711], [39.288011, 26.847539], [39.288011, 26.84741], [39.287946, 26.847303], [39.287817, 26.846509], [39.287817, 26.846209], [39.287775, 26.846058], [39.287667, 26.84593], [39.287646, 26.845844], [39.287667, 26.84535], [39.287539, 26.844985], [39.287581, 26.844642], [39.28771, 26.844406], [39.287753, 26.84417], [39.28771, 26.843891], [39.287946, 26.842947], [39.288096, 26.84284], [39.288204, 26.842711], [39.288161, 26.842411], [39.288225, 26.842132], [39.288118, 26.841681], [39.287968, 26.841252], [39.287925, 26.840887], [39.287925, 26.840458], [39.287839, 26.840007], [39.28771, 26.83975], [39.287539, 26.838999], [39.28741, 26.838741], [39.287345, 26.838419], [39.287367, 26.838269], [39.287302, 26.83799], [39.287324, 26.837819], [39.288011, 26.836832], [39.288161, 26.836424], [39.288483, 26.835909], [39.288569, 26.835673], [39.288955, 26.835244], [39.289813, 26.834922], [39.291701, 26.833978], [39.292474, 26.83342], [39.292946, 26.832905], [39.29301, 26.832197], [39.293225, 26.83121], [39.29316, 26.830716], [39.29316, 26.830094], [39.293289, 26.829579], [39.293246, 26.829128], [39.293311, 26.828892], [39.293332, 26.82857], [39.293246, 26.828206], [39.293268, 26.827905], [39.293332, 26.82754], [39.293461, 26.827261], [39.293611, 26.826746], [39.293697, 26.826661], [39.293997, 26.826489], [39.294319, 26.82591], [39.294512, 26.825738], [39.294984, 26.825502], [39.295499, 26.825051], [39.296422, 26.824386], [39.296594, 26.824172], [39.296722, 26.823678], [39.296916, 26.823292], [39.296873, 26.823077], [39.296765, 26.822906], [39.29595, 26.822219], [39.29565, 26.821768], [39.29522, 26.821232], [39.294491, 26.820438], [39.294512, 26.820288], [39.294813, 26.819816], [39.294877, 26.819537], [39.294856, 26.819344], [39.294491, 26.818528], [39.294469, 26.818292], [39.294555, 26.817992], [39.294534, 26.817734], [39.294362, 26.817155], [39.293783, 26.815867], [39.293482, 26.81546], [39.293482, 26.81531], [39.293525, 26.815224], [39.293547, 26.815031], [39.293482, 26.814773], [39.293246, 26.814301], [39.293311, 26.813786], [39.293268, 26.813571], [39.293246, 26.812928], [39.293096, 26.812456], [39.293096, 26.812155], [39.29316, 26.811855], [39.29316, 26.811361], [39.293117, 26.81119], [39.292924, 26.810868], [39.292774, 26.810417], [39.292882, 26.80958], [39.292817, 26.809301], [39.292817, 26.809065], [39.292774, 26.808915], [39.292624, 26.808765], [39.292517, 26.808572], [39.292367, 26.808121], [39.292023, 26.807778], [39.291959, 26.807606], [39.291937, 26.80737], [39.29198, 26.806898], [39.292088, 26.806769], [39.29286, 26.806362], [39.293032, 26.806233], [39.293139, 26.80619], [39.293354, 26.80619], [39.293504, 26.806083], [39.29374, 26.805632], [39.293933, 26.805482], [39.29404, 26.805267], [39.294019, 26.805074], [39.294105, 26.804945], [39.294384, 26.804688], [39.294448, 26.804559], [39.294384, 26.80413], [39.294448, 26.803637], [39.29419, 26.803036], [39.294019, 26.802821], [39.293933, 26.802499], [39.293869, 26.802027], [39.29359, 26.801598], [39.293504, 26.801276], [39.293461, 26.800461], [39.293375, 26.800225], [39.293268, 26.799645], [39.293053, 26.798894]]",LINESTRING
درب حفرة لقط,"[[39.293053, 26.798894], [39.29271, 26.798186], [39.292667, 26.797199], [39.292688, 26.797028], [39.292924, 26.796491], [39.293869, 26.795397], [39.294169, 26.794989], [39.294319, 26.794667], [39.294748, 26.793208], [39.294748, 26.792994], [39.294641, 26.792521], [39.294663, 26.792071], [39.295006, 26.79059], [39.295199, 26.79029], [39.295392, 26.789796], [39.295478, 26.789389], [39.295542, 26.789238], [39.295585, 26.788938], [39.295564, 26.788166], [39.295499, 26.787479], [39.295371, 26.786964], [39.295135, 26.786427], [39.295113, 26.786063], [39.295156, 26.785762], [39.295049, 26.785033], [39.294984, 26.784861], [39.295006, 26.784625], [39.29507, 26.784496], [39.295285, 26.784239], [39.295349, 26.78411], [39.295585, 26.783981], [39.295907, 26.783617], [39.296057, 26.78338], [39.296079, 26.783144], [39.295821, 26.782651], [39.295714, 26.782372], [39.295671, 26.781814], [39.295585, 26.781385], [39.295585, 26.781127], [39.295671, 26.780784], [39.295521, 26.780097], [39.294984, 26.779089], [39.294791, 26.778617], [39.294663, 26.777952], [39.294727, 26.777351]]",LINESTRING
درب طاقية فلبي,"[[39.31773, 26.385169], [39.318867, 26.385684], [39.319425, 26.385984], [39.320841, 26.386242], [39.321377, 26.386414], [39.321914, 26.386456], [39.32318, 26.386714], [39.324231, 26.387079], [39.324768, 26.387057], [39.325326, 26.38725], [39.325712, 26.387336], [39.326613, 26.387315], [39.327192, 26.387358], [39.327579, 26.387272], [39.329081, 26.386521], [39.329832, 26.386306]]",LINESTRING
