name,lon_lat,coor_type
شعيب كويكب,"[[43.95941, 24.149365]]",POINT
شعيب لبجة,"[[47.038972, 25.2389]]",POINT
شعيب لبجة,"[[46.9964, 25.143993]]",POINT
شعيب لحسة,"[[44.935863, 22.527122]]",POINT
شعيب لصاد,"[[46.633766, 23.619897]]",POINT
شعيب لصب الصيد,"[[46.479034, 22.71389]]",POINT
شعيب لوذان,"[[46.095114, 24.894805]]",POINT
شعيب مانح,"[[45.472841, 25.078053]]",POINT
شعيب مانح,"[[45.45177, 25.069664]]",POINT
شعيب مبغرة,"[[45.40952, 23.97485]]",POINT
شعيب مبهل,"[[42.284424, 23.944981]]",POINT
شعيب مبهل,"[[43.306947, 24.982352]]",POINT
شعيب مبهل,"[[48.006992, 23.669872]]",POINT
شعيب محجوب الأسفل,"[[46.472082, 24.258842]]",POINT
شعيب محجوب الأعلى,"[[46.383913, 24.267705]]",POINT
شعيب محجوب الأوسط,"[[46.418331, 24.27367]]",POINT
شعيب محرقة,"[[46.227915, 25.258513]]",POINT
شعيب محرقة,"[[46.268342, 25.291686]]",POINT
شعيب محرقة,"[[46.31778, 25.437212]]",POINT
شعيب محرقة,"[[46.405156, 25.539823]]",POINT
شعيب محرقة الجنوبي,"[[46.542978, 25.887029]]",POINT
شعيب محرقة الجنوبي,"[[46.531219, 25.771201]]",POINT
شعيب محرقة الشمالي,"[[46.518989, 25.91368]]",POINT
شعيب محرقة الشمالي,"[[46.507552, 25.849457]]",POINT
شعيب محيرقة,"[[43.193178, 23.609984]]",POINT
شعيب محيرقة,"[[45.069072, 23.973863]]",POINT
شعيب مخلب,"[[46.310892, 24.712286]]",POINT
شعيب مخمر,"[[46.230683, 25.333228]]",POINT
شعيب مخمر,"[[46.264994, 25.352454]]",POINT
شعيب مديفين,"[[46.26111, 23.712058]]",POINT
شعيب مرخ,"[[45.868607, 22.014606]]",POINT
شعيب مرغان,"[[43.067715, 23.707123]]",POINT
شعيب مرغان,"[[43.120995, 23.590243]]",POINT
شعيب مرقان المجمعة,"[[46.360245, 23.840504]]",POINT
شعيب مرقان المجمعة,"[[46.382861, 23.77214]]",POINT
شعيب مرقان نساح,"[[46.408632, 24.10821]]",POINT
شعيب مرمح,"[[45.431921, 26.267152]]",POINT
شعيب مريسلة,"[[46.791651, 24.392824]]",POINT
شعيب مريطبة,"[[44.182935, 25.044537]]",POINT
شعيب مريفق,"[[43.943939, 23.073285]]",POINT
شعيب مزيرعة,"[[46.423373, 24.784727]]",POINT
شعيب مساح الشمالي,"[[46.965716, 23.35541]]",POINT
شعيب مسماة ملهم,"[[46.235254, 25.143328]]",POINT
شعيب مشلح,"[[45.220735, 26.8349]]",POINT
شعيب مشهاب,"[[43.300145, 22.914305]]",POINT
شعيب مصدة,"[[46.781309, 25.321383]]",POINT
شعيب مصيدير,"[[46.348572, 24.292488]]",POINT
شعيب مصير,"[[46.688461, 22.654667]]",POINT
شعيب مطال,"[[46.798067, 24.138143]]",POINT
شعيب مطربة,"[[44.438152, 25.415497]]",POINT
شعيب مطربة,"[[44.381676, 25.404661]]",POINT
شعيب مطوية,"[[46.574264, 24.42883]]",POINT
شعيب مطيوي,"[[44.179373, 24.049523]]",POINT
شعيب معدية,"[[46.866367, 23.567026]]",POINT
شعيب معشبة,"[[45.828202, 25.192165]]",POINT
شعيب مغور,"[[45.264187, 26.58215]]",POINT
شعيب مغيراء,"[[47.847176, 22.316494]]",POINT
شعيب مقاطع الرحي,"[[44.543831, 24.710784]]",POINT
شعيب مقبور,"[[46.463821, 24.152091]]",POINT
شعيب مقيم,"[[46.778584, 22.682476]]",POINT
شعيب ملطخ,"[[46.629324, 23.656654]]",POINT
شعيب ملهم,"[[46.400907, 25.178647]]",POINT
شعيب ملهم,"[[46.431227, 25.353656]]",POINT
شعيب ملهم,"[[46.420434, 25.477402]]",POINT
شعيب ملهم,"[[46.394448, 25.457189]]",POINT
شعيب مليح,"[[46.113868, 25.789611]]",POINT
شعيب مليزق,"[[46.607609, 22.490923]]",POINT
شعيب مويوين,"[[46.822014, 23.913975]]",POINT
شعيب نبعان,"[[46.383848, 24.492881]]",POINT
شعيب نبعة,"[[46.519053, 23.659637]]",POINT
شعيب نبعة,"[[46.518946, 23.628352]]",POINT
شعيب نبيطة,"[[43.691361, 22.24165]]",POINT
شعيب نبيعة,"[[46.521027, 23.658392]]",POINT
شعيب نتقة الأوسط,"[[46.624281, 24.335747]]",POINT
شعيب نتقة نساح السفلى,"[[46.611621, 24.258413]]",POINT
شعيب نتقة نساح العليا,"[[46.592395, 24.252427]]",POINT
شعيب نخيلان,"[[46.017437, 22.120221]]",POINT
شعيب نشبة,"[[46.782918, 24.134924]]",POINT
شعيب نظيم قوت,"[[47.029896, 24.588733]]",POINT
شعيب نعض الورهية,"[[46.570187, 22.916107]]",POINT
شعيب نعض بعيجاء,"[[46.635096, 23.040283]]",POINT
شعيب نعم,"[[46.781845, 23.464565]]",POINT
شعيب نعيم,"[[46.616986, 23.038738]]",POINT
شعيب نعيم الأسفل,"[[46.319411, 24.091644]]",POINT
شعيب نعيم الأعلى,"[[46.326578, 24.07995]]",POINT
شعيب نفجان,"[[43.766635, 24.476209]]",POINT
شعيب نفي,"[[43.986576, 25.132277]]",POINT
شعيب نفي,"[[43.812683, 25.030396]]",POINT
شعيب نفي,"[[43.797212, 24.972804]]",POINT
شعيب نفيخ,"[[46.536262, 25.695283]]",POINT
شعيب نفيخ,"[[46.528859, 25.609732]]",POINT
شعيب نملان,"[[47.898781, 22.624583]]",POINT
شعيب نميص,"[[46.325333, 23.819475]]",POINT
شعيب نويل,"[[46.528022, 22.520707]]",POINT
شعيب هاصم,"[[45.466275, 23.869472]]",POINT
شعيب هبي,"[[44.504929, 22.469101]]",POINT
شعيب هدباء,"[[45.616651, 23.613589]]",POINT
شعيب هرمول,"[[43.17524, 24.758806]]",POINT
شعيب هندي,"[[45.516636, 23.808682]]",POINT
شعيب واسط,"[[44.410858, 24.459686]]",POINT
شعيب وثلان,"[[44.658115, 23.938351]]",POINT
شعيب وثيلان,"[[44.421844, 25.489311]]",POINT
شعيب ودي الذيب,"[[45.535069, 25.511799]]",POINT
شعيب ودي السدر,"[[45.596888, 25.021899]]",POINT
شعيب ودي السدر,"[[45.592918, 25.019474]]",POINT
شعيب وسيد الماء,"[[46.119125, 25.363054]]",POINT
شعيب وعلة,"[[42.885711, 23.848507]]",POINT
شعيب وعلة,"[[42.932661, 23.862283]]",POINT
شعيب وغاوغ,"[[46.320548, 25.67816]]",POINT
شعيب وغاوغ,"[[46.399362, 25.687087]]",POINT
شعيب وهق,"[[44.812675, 23.704054]]",POINT
شعيب وهق,"[[44.757121, 23.713496]]",POINT
شعيب يفيخ,"[[43.992305, 20.742702]]",POINT
شعيبات البويطنات,"[[45.944996, 24.891307]]",POINT
غدير ابا القبور,"[[46.367304, 26.006699]]",POINT
غدير ابالرخم,"[[46.358185, 26.008222]]",POINT
غدير ابو طلحة,"[[46.199205, 25.957389]]",POINT
غدير ابو طلحة,"[[46.141269, 25.949943]]",POINT
غدير الترباعة,"[[46.236713, 25.90795]]",POINT
غدير الحصان,"[[45.869658, 24.74076]]",POINT
غدير الرشايدة,"[[46.180537, 25.956058]]",POINT
غدير السدرة,"[[46.921663, 23.682125]]",POINT
غدير الشظو,"[[46.2324, 25.967731]]",POINT
غدير الشوكي,"[[46.141655, 25.916469]]",POINT
غدير المخاشر,"[[46.051812, 25.88999]]",POINT
غدير الهاشات,"[[46.057541, 25.893702]]",POINT
غدير ام الارشة,"[[46.131892, 25.802679]]",POINT
غدير ام خضب,"[[46.561754, 25.718672]]",POINT
غدير ام شبرم,"[[46.043937, 25.873575]]",POINT
غدير سرور,"[[45.001352, 26.121218]]",POINT
غدير عفتان,"[[46.095715, 25.905333]]",POINT
غدير فريثان,"[[46.136055, 25.910804]]",POINT
غدير لويحق,"[[46.117065, 25.902007]]",POINT
غدير هفوه,"[[46.630912, 25.682859]]",POINT
فضاض الزمل,"[[46.085544, 24.727006]]",POINT
فضاض الزمل,"[[46.114061, 24.729903]]",POINT
فضية جليميد,"[[45.824146, 21.647873]]",POINT
فندة المندسة,"[[46.364386, 24.12132]]",POINT
فياض البعول,"[[45.015621, 26.582108]]",POINT
فياض المغر الجنوبيات,"[[44.658716, 26.023757]]",POINT
فياض ام هشيم,"[[44.938717, 27.128549]]",POINT
فياض حطابة,"[[45.195565, 25.965757]]",POINT
فيد الفداغ,"[[45.030448, 25.997107]]",POINT
فيضة أبو سدرة,"[[44.938545, 26.755486]]",POINT
فيضة أم أثلة,"[[46.773605, 25.418458]]",POINT
فيضة أم الذيابة,"[[45.390508, 26.738899]]",POINT
فيضة أم الشقوق,"[[45.940704, 25.804996]]",POINT
فيضة أم الصقور,"[[45.062828, 26.534729]]",POINT
فيضة أم النقد,"[[45.456963, 26.052017]]",POINT
فيضة أم بعل,"[[45.376797, 26.483402]]",POINT
فيضة أم حجول,"[[45.302811, 26.731968]]",POINT
فيضة أم حجول,"[[46.103611, 25.973911]]",POINT
فيضة أم حجول,"[[47.05646, 25.434852]]",POINT
فيضة أم حجون,"[[45.078106, 26.551723]]",POINT
فيضة أم حسيان,"[[44.876468, 26.986027]]",POINT
فيضة أم رشاد,"[[45.029011, 26.548977]]",POINT
فيضة أم سديرة,"[[45.234146, 26.857452]]",POINT
فيضة أم شبرم,"[[45.182648, 26.674805]]",POINT
فيضة أم شبرم,"[[45.368085, 26.207907]]",POINT
فيضة أم شفلح,"[[45.277061, 26.81282]]",POINT
فيضة أم شيح,"[[44.955196, 26.690254]]",POINT
فيضة أم طليحة,"[[45.477905, 26.442032]]",POINT
فيضة أم كلوح,"[[45.332851, 26.698666]]",POINT
فيضة أم كلوخ,"[[45.093727, 26.537304]]",POINT
فيضة أم هشيم,"[[44.995537, 26.915216]]",POINT
فيضة ابو جرير,"[[44.899342, 20.530572]]",POINT
فيضة ابو حريقه,"[[45.175202, 26.732247]]",POINT
فيضة ابو ركبة,"[[46.290507, 25.75809]]",POINT
فيضة ال شامر,"[[47.127829, 25.451009]]",POINT
فيضة الأرطاوي,"[[45.813739, 25.931339]]",POINT
فيضة الأمير,"[[45.6954, 26.327534]]",POINT
فيضة الأمير,"[[45.919569, 26.042812]]",POINT
فيضة البتيراء,"[[45.418382, 26.47999]]",POINT
فيضة البدائع,"[[45.697203, 25.230317]]",POINT
فيضة البيدانية,"[[44.934962, 26.886077]]",POINT
فيضة التنهات,"[[46.490536, 26.091714]]",POINT
فيضة الحباشي,"[[44.965153, 20.403843]]",POINT
فيضة الحبردية,"[[46.065674, 23.446863]]",POINT
فيضة الحقاقة,"[[46.180108, 25.758498]]",POINT
فيضة الحلوة,"[[48.031712, 22.826328]]",POINT
فيضة الحيرا,"[[45.982804, 26.39092]]",POINT
فيضة الخفس الجنوبية,"[[46.457062, 25.474033]]",POINT
فيضة الخفس الشمالية,"[[46.407623, 25.560551]]",POINT
فيضة الخفيسات,"[[45.693684, 26.193123]]",POINT
فيضة الخويش,"[[47.287946, 25.342927]]",POINT
فيضة الخويش,"[[47.459285, 25.150602]]",POINT
فيضة الدغيم,"[[46.94237, 24.797559]]",POINT
فيضة الدوسري,"[[48.006649, 22.502918]]",POINT
فيضة الديري,"[[45.148509, 24.837341]]",POINT
فيضة الرحبة,"[[45.100079, 26.888695]]",POINT
فيضة الرويكب,"[[45.093212, 24.847984]]",POINT
فيضة الرويكب,"[[45.090337, 24.847469]]",POINT
فيضة الزلعاء,"[[45.491467, 26.39843]]",POINT
فيضة الزلعة,"[[44.952965, 26.628971]]",POINT
فيضة السحق,"[[46.069815, 25.752404]]",POINT
فيضة السديريه,"[[45.640554, 26.370535]]",POINT
فيضة العشر,"[[45.523653, 20.447531]]",POINT
فيضة العكرشية,"[[45.357656, 25.366917]]",POINT
فيضة العمياء,"[[45.212173, 26.893501]]",POINT
فيضة الغابة,"[[45.52597, 25.268726]]",POINT
فيضة الغريدة,"[[44.484415, 20.453024]]",POINT
فيضة الغيثاني,"[[48.106556, 23.094807]]",POINT
فيضة الفرشة,"[[46.800556, 22.313919]]",POINT
فيضة القرعاء,"[[46.869736, 25.448971]]",POINT
فيضة القريعاء,"[[46.359215, 25.840316]]",POINT
فيضة القور,"[[45.354652, 27.09074]]",POINT
فيضة الكبرى,"[[46.64134, 22.269545]]",POINT
فيضة الكسر,"[[45.674436, 26.287236]]",POINT
فيضة المجلس,"[[46.988869, 25.065823]]",POINT
فيضة المجمع,"[[45.42954, 26.65854]]",POINT
فيضة المجمع,"[[45.409069, 26.62468]]",POINT
فيضة المحتجبة,"[[45.369072, 24.697266]]",POINT
فيضة المحدث,"[[43.551006, 23.310585]]",POINT
فيضة المخيم,"[[46.500664, 25.697536]]",POINT
فيضة المستديرة,"[[46.835575, 22.83268]]",POINT
فيضة المشقر,"[[45.227773, 25.728543]]",POINT
فيضة المصطحبة,"[[46.24609, 25.953999]]",POINT
فيضة المنتظم,"[[47.238121, 25.445709]]",POINT
فيضة المنسقاة,"[[44.396353, 20.276041]]",POINT
فيضة النظيم,"[[44.967277, 26.549728]]",POINT
فيضة الوسيلة,"[[46.837463, 22.330914]]",POINT
فيضة ام اثله,"[[46.773605, 25.418458]]",POINT
فيضة ام البقل,"[[45.352013, 26.486106]]",POINT
فيضة ام الجمال,"[[46.414018, 25.924494]]",POINT
فيضة ام الدخل,"[[45.920448, 25.872653]]",POINT
فيضة ام الصعانين,"[[44.490466, 24.95332]]",POINT
فيضة ام الصعانين,"[[45.339375, 27.132454]]",POINT
فيضة ام الطين,"[[46.468391, 25.942497]]",POINT
فيضة ام العصافير,"[[45.119133, 25.607929]]",POINT
فيضة ام الهشيم,"[[45.066261, 27.386856]]",POINT
فيضة ام حرمل,"[[46.244245, 24.374478]]",POINT
فيضة ام حميض,"[[46.399212, 25.853212]]",POINT
فيضة ام خرجين,"[[45.289593, 26.338177]]",POINT
فيضة ام خريط,"[[45.807838, 26.235008]]",POINT
فيضة ام سدرة,"[[45.334568, 27.102928]]",POINT
فيضة ام شبرم,"[[45.428467, 24.693146]]",POINT
فيضة ام شقوق,"[[47.051353, 25.027027]]",POINT
فيضة ام صخبر,"[[46.045246, 26.110554]]",POINT
فيضة ام طليحة,"[[45.238845, 27.254291]]",POINT
فيضة ام طيور,"[[46.048679, 26.138706]]",POINT
فيضة ام عشر,"[[45.49741, 26.345301]]",POINT
فيضة ام عنصيل,"[[45.320148, 24.582939]]",POINT
فيضة ام عواقيل,"[[45.115871, 26.468983]]",POINT
فيضة ام عواقيل,"[[45.20668, 26.719093]]",POINT
فيضة ام قصير,"[[47.074056, 25.461116]]",POINT
فيضة ام مراغ,"[[45.848179, 26.37886]]",POINT
فيضة برزان,"[[45.10025, 26.570306]]",POINT
فيضة بريكة الأجردي,"[[44.711716, 27.503586]]",POINT
فيضة ترابان,"[[43.420029, 23.763256]]",POINT
فيضة جارد,"[[45.26762, 26.76115]]",POINT
فيضة حلبان,"[[44.25396, 23.383026]]",POINT
فيضة خريم,"[[47.284813, 25.383053]]",POINT
فيضة خنيفسان,"[[45.107074, 26.587772]]",POINT
فيضة دعمان,"[[45.615063, 24.611778]]",POINT
فيضة رغوة,"[[46.105328, 26.010818]]",POINT
فيضة زبدة,"[[45.389607, 26.314273]]",POINT
فيضة سجوان,"[[46.280079, 25.589733]]",POINT
فيضة سدحة,"[[45.472069, 26.121712]]",POINT
فيضة سدر الهمل,"[[45.772734, 21.981754]]",POINT
فيضة صقرة,"[[46.144316, 25.716763]]",POINT
فيضة طيبة,"[[45.803633, 20.712061]]",POINT
فيضة عزاير,"[[44.891424, 26.975877]]",POINT
فيضة عمياء,"[[45.080681, 26.575069]]",POINT
فيضة غرغر,"[[45.212688, 24.949265]]",POINT
فيضة غزوى,"[[46.007309, 25.939493]]",POINT
فيضة قري الحمير,"[[46.450925, 25.931339]]",POINT
فيضة مبهله,"[[47.941461, 23.644552]]",POINT
فيضة محيسن,"[[46.098332, 25.76781]]",POINT
فيضة مراك,"[[45.715828, 21.923304]]",POINT
فيضة معيفن,"[[44.698391, 25.771866]]",POINT
فيضة ملهم,"[[46.502016, 25.263448]]",POINT
فيضة مليمة,"[[45.010643, 26.611118]]",POINT
فيضة هليل,"[[46.011343, 25.969019]]",POINT
فيضة وثيلان,"[[47.407422, 25.284734]]",POINT
قاع ابا سمري,"[[45.442629, 25.187895]]",POINT
قاع ابو شفلح,"[[42.959976, 24.210949]]",POINT
قاع البديعة,"[[43.430994, 22.970095]]",POINT
قاع الحنبلي,"[[45.057807, 27.309244]]",POINT
قاع الردائف,"[[43.114128, 23.440189]]",POINT
قاع الرطرطية,"[[43.159447, 23.300285]]",POINT
قاع الرهاصية,"[[43.516674, 23.451862]]",POINT
قاع القرقارة,"[[46.276753, 24.350338]]",POINT
قاع الكدرة,"[[45.776489, 24.041476]]",POINT
قاع المحير,"[[42.202263, 24.349308]]",POINT
قاع المنسف,"[[46.96063, 23.660431]]",POINT
قاع النظيم,"[[44.329491, 25.105305]]",POINT
قاع النقعة,"[[45.857148, 24.879076]]",POINT
قاع الوشيين,"[[44.523983, 25.274756]]",POINT
قاع ام غربان,"[[46.375587, 24.788053]]",POINT
قاع اميغر,"[[45.236034, 25.492766]]",POINT
قاع صفاقة,"[[43.293858, 23.696995]]",POINT
قاع غربة,"[[44.694786, 25.132427]]",POINT
قاع لدد,"[[45.196209, 25.971508]]",POINT
قاع مدوني,"[[43.361664, 23.541126]]",POINT
محير أم طليحة,"[[45.119648, 26.966972]]",POINT
محير أم هشيم,"[[45.067635, 27.010746]]",POINT
محير الحاوي,"[[47.124224, 21.930106]]",POINT
محير الحليوة,"[[47.762203, 23.617687]]",POINT
محير المنجور,"[[44.429483, 20.431051]]",POINT
محير ام الهشيم,"[[45.149775, 27.013707]]",POINT
محير عدائم الفرس,"[[47.474971, 21.513591]]",POINT
نقعة الكرمدية,"[[46.271839, 21.568737]]",POINT
نقعة عاصا,"[[47.628307, 24.528179]]",POINT
وادي أوبير,"[[46.564736, 24.66347]]",POINT
وادي أوبير,"[[46.516886, 24.633365]]",POINT
وادي أوبير,"[[46.469765, 24.616027]]",POINT
وادي ابا الجرفان,"[[44.926851, 23.808532]]",POINT
وادي ابا الجرفان,"[[44.980366, 23.636463]]",POINT
وادي ابا الذر,"[[47.366953, 24.073319]]",POINT
وادي ابا الذر,"[[47.398796, 24.123402]]",POINT
وادي ابا الرثي,"[[47.092273, 24.627099]]",POINT
وادي ابا السدر,"[[45.679758, 25.319946]]",POINT
وادي ابا الغيران,"[[47.728043, 23.107681]]",POINT
وادي ابا الناس,"[[47.05867, 24.598796]]",POINT
وادي ابو ثمام,"[[42.46042, 24.085851]]",POINT
وادي ابو جفان,"[[47.640195, 24.406686]]",POINT
وادي ابو حداد,"[[48.038578, 24.169064]]",POINT
وادي ابو حمراء,"[[42.294316, 23.625262]]",POINT
وادي ابو حمراء,"[[42.361672, 23.71753]]",POINT
وادي ابو خشب,"[[42.1878, 23.418131]]",POINT
وادي ابو زريب,"[[44.918118, 21.24434]]",POINT
وادي ابو سحم,"[[42.443211, 24.218867]]",POINT
وادي ابو سرحة,"[[42.350771, 23.730319]]",POINT
وادي ابو سرحة,"[[42.250714, 23.668392]]",POINT
وادي ابو سروح,"[[45.944545, 23.784692]]",POINT
وادي ابو سليم,"[[42.654891, 24.342957]]",POINT
وادي ابو سليم,"[[42.59584, 24.392459]]",POINT
وادي ابو سمر,"[[48.015747, 23.426628]]",POINT
وادي ابو شبهانة,"[[47.385213, 23.240054]]",POINT
وادي ابو عريد,"[[42.658753, 24.237556]]",POINT
وادي ابو عشرة,"[[47.475872, 24.879227]]",POINT
وادي ابو كتادة,"[[46.152341, 25.125325]]",POINT
وادي ابو مرخة,"[[47.378883, 23.331013]]",POINT
وادي ابو هضيد,"[[42.559898, 24.014783]]",POINT
وادي ابو وهط,"[[42.592792, 24.226742]]",POINT
وادي اثيثية,"[[45.416987, 25.181115]]",POINT
وادي اثيثية,"[[45.412245, 25.176051]]",POINT
وادي اذقان الرويان,"[[44.187956, 22.627308]]",POINT
وادي الأحمرة,"[[46.461825, 23.018095]]",POINT
وادي الأماغر,"[[47.560844, 22.261219]]",POINT
وادي الأمالح,"[[45.596631, 25.593123]]",POINT
وادي الأوسط,"[[46.772254, 24.280601]]",POINT
وادي الاحمر,"[[46.223774, 22.427087]]",POINT
وادي الاحمر,"[[46.424103, 22.347736]]",POINT
وادي الاحمر,"[[46.543365, 22.331707]]",POINT
وادي الاحمر,"[[46.701958, 22.23341]]",POINT
وادي الارطاوي الجنوبي,"[[44.884686, 23.193791]]",POINT
وادي الارطاوي الشمالي,"[[44.712231, 23.52072]]",POINT
وادي الارطاوي الشمالي,"[[44.92919, 23.409483]]",POINT
وادي الايسر,"[[46.37711, 23.565867]]",POINT
وادي الايسر,"[[46.473477, 23.604748]]",POINT
وادي الباطن,"[[45.036499, 27.710395]]",POINT
وادي البحرة,"[[42.193422, 24.632185]]",POINT
وادي البدع,"[[44.729934, 23.607945]]",POINT
وادي البدع,"[[44.954102, 23.495765]]",POINT
وادي البرة,"[[45.861225, 24.916842]]",POINT
وادي البرة,"[[45.9059, 24.962547]]",POINT
وادي البطحاوي الجنوبي,"[[47.911549, 22.685909]]",POINT
وادي البطحاوي الشمالي,"[[47.880993, 22.732258]]",POINT
وادي الترابي,"[[47.600284, 24.422758]]",POINT
وادي الثلثانة,"[[47.012665, 21.845198]]",POINT
وادي الثمامة,"[[46.811392, 25.342884]]",POINT
وادي الثمامة,"[[47.092359, 25.36078]]",POINT
وادي الثوير,"[[46.448479, 22.170582]]",POINT
وادي الجافي,"[[47.085514, 24.982867]]",POINT
وادي الجافي,"[[47.076802, 24.984777]]",POINT
وادي الجافي,"[[47.459178, 25.11112]]",POINT
وادي الجدول,"[[47.121735, 22.032952]]",POINT
وادي الجرير,"[[42.155356, 24.253049]]",POINT
وادي الجرير,"[[42.357681, 23.819733]]",POINT
وادي الجرير,"[[42.563117, 23.666439]]",POINT
وادي الجفير,"[[46.357412, 24.111428]]",POINT
وادي الجفير,"[[46.334002, 24.081688]]",POINT
وادي الجلبية,"[[46.863856, 23.813145]]",POINT
وادي الحاء,"[[46.818109, 24.390013]]",POINT
وادي الحاوي,"[[48.069971, 23.716693]]",POINT
وادي الحجاجي,"[[45.32444, 23.680644]]",POINT
وادي الحجاجي,"[[45.24715, 23.673027]]",POINT
وادي الحرملية,"[[45.085702, 24.266825]]",POINT
وادي الحرملية,"[[45.17194, 24.260237]]",POINT
وادي الحريق,"[[46.391294, 23.74712]]",POINT
وادي الحريق,"[[46.472704, 23.618674]]",POINT
وادي الحريق,"[[46.770666, 23.544259]]",POINT
وادي الحريقة,"[[46.524632, 24.757304]]",POINT
وادي الحسي,"[[45.549166, 20.089788]]",POINT
وادي الحسيني,"[[47.945366, 23.006916]]",POINT
وادي الحضيرة,"[[44.087169, 21.145077]]",POINT
وادي الحلقة,"[[44.856298, 22.568707]]",POINT
وادي الحلوة,"[[47.837391, 22.811737]]",POINT
وادي الحليوة,"[[47.676308, 23.579857]]",POINT
وادي الحمل,"[[44.071741, 21.609314]]",POINT
وادي الحميد,"[[45.468099, 23.599813]]",POINT
وادي الحميل,"[[44.183278, 21.76868]]",POINT
وادي الحنو,"[[45.248673, 19.895811]]",POINT
وادي الحنوة,"[[46.29231, 22.629969]]",POINT
وادي الحنية,"[[47.092574, 24.61004]]",POINT
وادي الحنية,"[[47.200763, 24.449172]]",POINT
وادي الخاصرة,"[[43.827167, 23.489177]]",POINT
وادي الخبي,"[[46.75571, 22.986982]]",POINT
وادي الخبي,"[[46.902716, 23.170059]]",POINT
وادي الخريزة,"[[47.133665, 23.328416]]",POINT
وادي الخريزة,"[[47.093775, 23.512652]]",POINT
وادي الخلوي,"[[43.623061, 23.376696]]",POINT
وادي الخنقة,"[[44.941635, 24.045682]]",POINT
وادي الخنقة,"[[45.138037, 24.065316]]",POINT
وادي الخنقة,"[[45.085745, 24.032357]]",POINT
وادي الخنقة,"[[45.231957, 24.139624]]",POINT
وادي الخوار,"[[47.891142, 23.747141]]",POINT
وادي الخوي,"[[43.53075, 23.655796]]",POINT
وادي الدخول,"[[46.27759, 22.070847]]",POINT
وادي الدخيلي,"[[47.857196, 24.298217]]",POINT
وادي الدريعي,"[[46.462555, 22.811909]]",POINT
وادي الدعكة,"[[42.460077, 23.140984]]",POINT
وادي الدعيب,"[[47.52104, 23.514583]]",POINT
وادي الدوسري,"[[47.691135, 22.700844]]",POINT
وادي الرحل,"[[46.734123, 23.327236]]",POINT
وادي الرشاء,"[[43.936987, 24.366796]]",POINT
وادي الرشاء,"[[43.935528, 24.543886]]",POINT
وادي الرشاء,"[[43.978336, 24.648857]]",POINT
وادي الرشاء,"[[44.045048, 24.90665]]",POINT
وادي الرشاء,"[[44.040713, 24.160008]]",POINT
وادي الرغيب,"[[47.109826, 23.94099]]",POINT
وادي الرقمية,"[[45.156856, 23.334961]]",POINT
وادي الرقمية,"[[45.17576, 23.160124]]",POINT
وادي الركا,"[[44.334233, 22.596645]]",POINT
وادي الركا,"[[44.913182, 22.416251]]",POINT
وادي الركا,"[[45.439303, 22.596731]]",POINT
وادي الرميثي,"[[43.319242, 24.185951]]",POINT
وادي الرميثي,"[[43.385482, 24.262683]]",POINT
وادي الرويضة,"[[44.795165, 23.738172]]",POINT
وادي الرويضة,"[[44.683242, 23.732915]]",POINT
وادي الريمة,"[[45.206766, 25.263641]]",POINT
وادي الريمة,"[[45.203269, 25.263598]]",POINT
وادي الريمه,"[[45.268199, 25.263898]]",POINT
وادي الريمه,"[[45.248909, 25.264027]]",POINT
وادي الرين,"[[45.581868, 23.572068]]",POINT
وادي الساكني,"[[45.137973, 25.369256]]",POINT
وادي الساكني,"[[45.135462, 25.368268]]",POINT
وادي السبيحية,"[[44.163258, 23.640475]]",POINT
وادي السدرية,"[[45.222108, 23.685257]]",POINT
وادي السرة,"[[43.687499, 23.41208]]",POINT
وادي السرة,"[[43.913212, 23.367727]]",POINT
وادي السرة,"[[45.01266, 23.004019]]",POINT
وادي السرة,"[[45.197947, 22.936277]]",POINT
وادي السرة,"[[45.49962, 22.821329]]",POINT
وادي السرحي,"[[44.094636, 23.432379]]",POINT
وادي السرداح,"[[44.916444, 23.08867]]",POINT
وادي السرداح,"[[45.035341, 23.766196]]",POINT
وادي السرداح,"[[45.009441, 23.870266]]",POINT
وادي السرية,"[[43.651557, 23.55016]]",POINT
وادي السريديح,"[[45.029418, 23.252885]]",POINT
وادي السريديح,"[[45.17076, 23.001659]]",POINT
وادي السعداني,"[[47.848034, 24.191036]]",POINT
وادي السعيرة,"[[47.049422, 25.204761]]",POINT
وادي السعيرة,"[[47.133279, 25.35593]]",POINT
وادي السلم,"[[45.400786, 25.654149]]",POINT
وادي السلمات,"[[42.334592, 23.815763]]",POINT
وادي السلمات,"[[42.408235, 23.603246]]",POINT
وادي السوط,"[[46.911793, 23.610649]]",POINT
وادي السوط,"[[46.950631, 23.834023]]",POINT
وادي السوق,"[[47.659442, 24.269292]]",POINT
وادي الشبرم,"[[42.678301, 23.885972]]",POINT
وادي الشبرم,"[[42.809172, 23.702316]]",POINT
وادي الشبرم,"[[42.560735, 24.09615]]",POINT
وادي الشعراء,"[[44.166241, 24.276459]]",POINT
وادي الشقران,"[[42.247152, 24.225025]]",POINT
وادي الشقيب,"[[43.657415, 20.978565]]",POINT
وادي الشواطن,"[[42.166107, 24.503632]]",POINT
وادي الشوكي,"[[46.270273, 26.003201]]",POINT
وادي الشوكي,"[[46.415026, 26.034636]]",POINT
وادي الشويطن,"[[42.171879, 24.254487]]",POINT
وادي الصقرة,"[[42.515073, 24.322143]]",POINT
وادي الصقرة,"[[42.651243, 24.288368]]",POINT
